,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1619,19913,DMART-EQ,DMART,,-1.000000,1,,NSE,5.000000
1620,11872,GRANULES-EQ,GRANULES,,-1.000000,1,,NSE,5.000000
1621,10243,SYNGENE-EQ,SYNGENE,,-1.000000,1,,NSE,5.000000
1622,20160,CANTABIL-EQ,CANTABIL,,-1.000000,1,,NSE,5.000000
1623,6705,PAYTM-EQ,PAYTM,,-1.000000,1,,NSE,5.000000
1624,21704,DCAL-EQ,DCAL,,-1.000000,1,,NSE,5.000000
1625,1808,KAJARIACER-EQ,KAJARIACER,,-1.000000,1,,NSE,5.000000
1626,2124,MASTEK-EQ,MASTEK,,-1.000000,1,,NSE,5.000000
1627,5114,SGIL-EQ,SGIL,,-1.000000,1,,NSE,5.000000
1628,1621,TATAINVEST-EQ,TATAINVEST,,-1.000000,1,,NSE,5.000000
1629,13414,RSYSTEMS-EQ,RSYSTEMS,,-1.000000,1,,NSE,5.000000
1630,5220,MAFSETF-EQ,MAFSETF,,-1.000000,1,,NSE,1.000000
1631,12842,G1NSETEST-EQ,G1NSETEST,,-1.000000,1,,NSE,5.000000
1632,1482,IFBAGRO-EQ,IFBAGRO,,-1.000000,1,,NSE,5.000000
1633,2496,ORIENTPPR-EQ,ORIENTPPR,,-1.000000,1,,NSE,5.000000
1634,14567,BFUTILITIE-EQ,BFUTILITIE,,-1.000000,1,,NSE,5.000000
1635,13966,HBLPOWER-EQ,HBLPOWER,,-1.000000,1,,NSE,5.000000
1636,11571,PPLPHARMA-EQ,PPLPHARMA,,-1.000000,1,,NSE,5.000000
1637,9741,PARADEEP-EQ,PARADEEP,,-1.000000,1,,NSE,5.000000
1638,11260,HDFCVALUE-EQ,HDFCVALUE,,-1.000000,1,,NSE,1.000000
1639,13925,NFL-EQ,NFL,,-1.000000,1,,NSE,5.000000
1640,10297,PPL-EQ,PPL,,-1.000000,1,,NSE,5.000000
1641,9362,CAMPUS-EQ,CAMPUS,,-1.000000,1,,NSE,5.000000
1642,694,CIPLA-EQ,CIPLA,,-1.000000,1,,NSE,5.000000
1643,1360,HIMATSEIDE-EQ,HIMATSEIDE,,-1.000000,1,,NSE,5.000000
1644,12489,SWSOLAR-EQ,SWSOLAR,,-1.000000,1,,NSE,5.000000
1645,17963,NESTLEIND-EQ,NESTLEIND,,-1.000000,1,,NSE,5.000000
1646,20196,BEDMUTHA-EQ,BEDMUTHA,,-1.000000,1,,NSE,5.000000
1647,24190,SYMPHONY-EQ,SYMPHONY,,-1.000000,1,,NSE,5.000000
1648,5394,MOL-EQ,MOL,,-1.000000,1,,NSE,5.000000
1649,9819,HAVELLS-EQ,HAVELLS,,-1.000000,1,,NSE,5.000000
1650,15219,PATINTLOG-EQ,PATINTLOG,,-1.000000,1,,NSE,5.000000
1651,14111,NETWORK18-EQ,NETWORK18,,-1.000000,1,,NSE,5.000000
1652,3363,SUPREMEIND-EQ,SUPREMEIND,,-1.000000,1,,NSE,5.000000
1653,8510,GATEWAY-EQ,GATEWAY,,-1.000000,1,,NSE,5.000000
1654,15083,ADANIPORTS-EQ,ADANIPORTS,,-1.000000,1,,NSE,5.000000
1655,3321,SPMLINFRA-EQ,SPMLINFRA,,-1.000000,1,,NSE,5.000000
1656,14523,ICRA-EQ,ICRA,,-1.000000,1,,NSE,5.000000
1657,9917,NEOGEN-EQ,NEOGEN,,-1.000000,1,,NSE,5.000000
1658,14957,MAGNUM-EQ,MAGNUM,,-1.000000,1,,NSE,5.000000
1659,7979,MAMFGETF-EQ,MAMFGETF,,-1.000000,1,,NSE,1.000000
1660,4160,NORBTEAEXP-EQ,NORBTEAEXP,,-1.000000,1,,NSE,5.000000
1661,714,SHALBY-EQ,SHALBY,,-1.000000,1,,NSE,5.000000
1662,5143,JAICORPLTD-EQ,JAICORPLTD,,-1.000000,1,,NSE,5.000000
1663,5359,KRSNAA-EQ,KRSNAA,,-1.000000,1,,NSE,5.000000
1664,14319,TFL-EQ,TFL,,-1.000000,1,,NSE,5.000000
1665,8827,AVROIND-EQ,AVROIND,,-1.000000,1,,NSE,5.000000
1666,21713,LASA-EQ,LASA,,-1.000000,1,,NSE,5.000000
1667,15032,PSUBNKBEES-EQ,PSUBNKBEES,,-1.000000,1,,NSE,1.000000
1668,18967,KAPSTON-EQ,KAPSTON,,-1.000000,1,,NSE,5.000000
1669,3827,ZUARIIND-EQ,ZUARIIND,,-1.000000,1,,NSE,5.000000
1670,11060,KSOLVES-EQ,KSOLVES,,-1.000000,1,,NSE,5.000000
1671,2421,NILKAMAL-EQ,NILKAMAL,,-1.000000,1,,NSE,5.000000
1672,2412,PEL-EQ,PEL,,-1.000000,1,,NSE,5.000000
1673,17270,ASPINWALL-EQ,ASPINWALL,,-1.000000,1,,NSE,5.000000
1674,19211,HMVL-EQ,HMVL,,-1.000000,1,,NSE,5.000000
1675,9392,LANCER-EQ,LANCER,,-1.000000,1,,NSE,5.000000
1676,3736,WALCHANNAG-EQ,WALCHANNAG,,-1.000000,1,,NSE,5.000000
1677,17635,ZYDUSWELL-EQ,ZYDUSWELL,,-1.000000,1,,NSE,5.000000
1678,13359,KFINTECH-EQ,KFINTECH,,-1.000000,1,,NSE,5.000000
1679,3880,SOMANYCERA-EQ,SOMANYCERA,,-1.000000,1,,NSE,5.000000
1680,17395,SETF10GILT-EQ,SETF10GILT,,-1.000000,1,,NSE,1.000000
1681,13890,HIRECT-EQ,HIRECT,,-1.000000,1,,NSE,5.000000
1682,1901,CUMMINSIND-EQ,CUMMINSIND,,-1.000000,1,,NSE,5.000000
1683,30108,ABFRL-EQ,ABFRL,,-1.000000,1,,NSE,5.000000
1684,583,CANFINHOME-EQ,CANFINHOME,,-1.000000,1,,NSE,5.000000
1685,1530,INDIANHUME-EQ,INDIANHUME,,-1.000000,1,,NSE,5.000000
1686,16821,VINYLINDIA-EQ,VINYLINDIA,,-1.000000,1,,NSE,5.000000
1687,11480,KRIDHANINF-EQ,KRIDHANINF,,-1.000000,1,,NSE,5.000000
1688,10515,UTISENSETF-EQ,UTISENSETF,,-1.000000,1,,NSE,1.000000
1689,25392,PANAMAPET-EQ,PANAMAPET,,-1.000000,1,,NSE,5.000000
1690,1508,ASTERDM-EQ,ASTERDM,,-1.000000,1,,NSE,5.000000
1691,11829,SSWL-EQ,SSWL,,-1.000000,1,,NSE,5.000000
1692,19556,BHANDARI-EQ,BHANDARI,,-1.000000,1,,NSE,5.000000
1693,3387,SMLISUZU-EQ,SMLISUZU,,-1.000000,1,,NSE,5.000000
1694,7177,RATEGAIN-EQ,RATEGAIN,,-1.000000,1,,NSE,5.000000
1695,1465,ACCURACY-EQ,ACCURACY,,-1.000000,1,,NSE,5.000000
1696,14597,ALPHAGEO-EQ,ALPHAGEO,,-1.000000,1,,NSE,5.000000
1697,21254,ICICILOVOL-EQ,ICICILOVOL,,-1.000000,1,,NSE,1.000000
1698,1139,GICHSGFIN-EQ,GICHSGFIN,,-1.000000,1,,NSE,5.000000
1699,8413,MAM150ETF-EQ,MAM150ETF,,-1.000000,1,,NSE,1.000000
1700,5610,ASTRAZEN-EQ,ASTRAZEN,,-1.000000,1,,NSE,5.000000
1701,2112,MARALOVER-EQ,MARALOVER,,-1.000000,1,,NSE,5.000000
1702,17534,MGL-EQ,MGL,,-1.000000,1,,NSE,5.000000
1703,2188,GENCON-EQ,GENCON,,-1.000000,1,,NSE,5.000000
1704,4469,ELECTHERM-EQ,ELECTHERM,,-1.000000,1,,NSE,5.000000
1705,2643,PFIZER-EQ,PFIZER,,-1.000000,1,,NSE,5.000000
1706,13376,UTTAMSUGAR-EQ,UTTAMSUGAR,,-1.000000,1,,NSE,5.000000
1707,18365,PERSISTENT-EQ,PERSISTENT,,-1.000000,1,,NSE,5.000000
1708,25584,TRITURBINE-EQ,TRITURBINE,,-1.000000,1,,NSE,5.000000
1709,17821,ARSHIYA-EQ,ARSHIYA,,-1.000000,1,,NSE,5.000000
1710,14260,PGIL-EQ,PGIL,,-1.000000,1,,NSE,5.000000
1711,7965,MALLCOM-EQ,MALLCOM,,-1.000000,1,,NSE,5.000000
1712,10576,NIFTYBEES-EQ,NIFTYBEES,,-1.000000,1,,NSE,1.000000
1713,5097,ZOMATO-EQ,ZOMATO,,-1.000000,1,,NSE,5.000000
1714,14908,KDDL-EQ,KDDL,,-1.000000,1,,NSE,5.000000
1715,3799,WSTCSTPAPR-EQ,WSTCSTPAPR,,-1.000000,1,,NSE,5.000000
1716,3010,AXISTECETF-EQ,AXISTECETF,,-1.000000,1,,NSE,1.000000
1717,17987,TRF-EQ,TRF,,-1.000000,1,,NSE,5.000000
1718,11050,SIRCA-EQ,SIRCA,,-1.000000,1,,NSE,5.000000
1719,13337,GALLANTT-EQ,GALLANTT,,-1.000000,1,,NSE,5.000000
1720,4344,PUNJABCHEM-EQ,PUNJABCHEM,,-1.000000,1,,NSE,5.000000
1721,16292,PANACHE-EQ,PANACHE,,-1.000000,1,,NSE,5.000000
1722,7109,JMA-EQ,JMA,,-1.000000,1,,NSE,5.000000
1723,5192,KOVAI-EQ,KOVAI,,-1.000000,1,,NSE,5.000000
1724,14972,KSCL-EQ,KSCL,,-1.000000,1,,NSE,5.000000
1725,9111,ARVINDFASN-EQ,ARVINDFASN,,-1.000000,1,,NSE,5.000000
1726,11618,ASTRAMICRO-EQ,ASTRAMICRO,,-1.000000,1,,NSE,5.000000
1727,6446,ICICICONSU-EQ,ICICICONSU,,-1.000000,1,,NSE,1.000000
1728,29113,CARERATING-EQ,CARERATING,,-1.000000,1,,NSE,5.000000
1729,18142,EMMBI-EQ,EMMBI,,-1.000000,1,,NSE,5.000000
1730,3703,VIPIND-EQ,VIPIND,,-1.000000,1,,NSE,5.000000
1731,9039,UFO-EQ,UFO,,-1.000000,1,,NSE,5.000000
1732,7420,MANAKALUCO-EQ,MANAKALUCO,,-1.000000,1,,NSE,5.000000
1733,11909,SWELECTES-EQ,SWELECTES,,-1.000000,1,,NSE,5.000000
1734,29008,SUNCLAYLTD-EQ,SUNCLAYLTD,,-1.000000,1,,NSE,5.000000
1735,11655,JBMA-EQ,JBMA,,-1.000000,1,,NSE,5.000000
1736,2176,AKG-EQ,AKG,,-1.000000,1,,NSE,5.000000
1737,10940,DIVISLAB-EQ,DIVISLAB,,-1.000000,1,,NSE,5.000000
1738,4809,KCPSUGIND-EQ,KCPSUGIND,,-1.000000,1,,NSE,5.000000
1739,13517,EMAMILTD-EQ,EMAMILTD,,-1.000000,1,,NSE,5.000000
1740,11905,GENUSPOWER-EQ,GENUSPOWER,,-1.000000,1,,NSE,5.000000
1741,13730,INSPIRISYS-EQ,INSPIRISYS,,-1.000000,1,,NSE,5.000000
1742,17400,NHPC-EQ,NHPC,,-1.000000,1,,NSE,5.000000
1743,3693,GAYAHWS-EQ,GAYAHWS,,-1.000000,1,,NSE,5.000000
1744,11627,NARMADA-EQ,NARMADA,,-1.000000,1,,NSE,5.000000
1745,14843,VIPCLOTHNG-EQ,VIPCLOTHNG,,-1.000000,1,,NSE,5.000000
1746,22233,DHUNINV-EQ,DHUNINV,,-1.000000,1,,NSE,5.000000
1747,4306,SHRIRAMFIN-EQ,SHRIRAMFIN,,-1.000000,1,,NSE,5.000000
1748,7508,ZENTEC-EQ,ZENTEC,,-1.000000,1,,NSE,5.000000
1749,18564,LTTS-EQ,LTTS,,-1.000000,1,,NSE,5.000000
1750,3724,VSTIND-EQ,VSTIND,,-1.000000,1,,NSE,5.000000
1751,14346,ORIENTALTL-EQ,ORIENTALTL,,-1.000000,1,,NSE,5.000000
1752,5245,AAREYDRUGS-EQ,AAREYDRUGS,,-1.000000,1,,NSE,5.000000
1753,11407,XPROINDIA-EQ,XPROINDIA,,-1.000000,1,,NSE,5.000000
1754,11220,VARDHACRLC-EQ,VARDHACRLC,,-1.000000,1,,NSE,5.000000
1755,13091,EKC-EQ,EKC,,-1.000000,1,,NSE,5.000000
1756,3546,TTKPRESTIG-EQ,TTKPRESTIG,,-1.000000,1,,NSE,5.000000
1757,17851,DLINKINDIA-EQ,DLINKINDIA,,-1.000000,1,,NSE,5.000000
1758,21154,ERIS-EQ,ERIS,,-1.000000,1,,NSE,5.000000
1759,13198,ICICICOMMO-EQ,ICICICOMMO,,-1.000000,1,,NSE,1.000000
1760,13643,ELECON-EQ,ELECON,,-1.000000,1,,NSE,5.000000
1761,993,EVERESTIND-EQ,EVERESTIND,,-1.000000,1,,NSE,5.000000
1762,628,CESC-EQ,CESC,,-1.000000,1,,NSE,5.000000
1763,703,DICIND-EQ,DICIND,,-1.000000,1,,NSE,5.000000
1764,638,SUULD-EQ,SUULD,,-1.000000,1,,NSE,5.000000
1765,2031,M&M-EQ,M&M,,-1.000000,1,,NSE,5.000000
1766,19599,PRAKASHSTL-EQ,PRAKASHSTL,,-1.000000,1,,NSE,5.000000
1767,3507,MAFANG-EQ,MAFANG,,-1.000000,1,,NSE,1.000000
1768,8341,CALSOFT-EQ,CALSOFT,,-1.000000,1,,NSE,5.000000
1769,11423,DATAMATICS-EQ,DATAMATICS,,-1.000000,1,,NSE,5.000000
1770,20778,JAMNAAUTO-EQ,JAMNAAUTO,,-1.000000,1,,NSE,5.000000
1771,13285,M&MFIN-EQ,M&MFIN,,-1.000000,1,,NSE,5.000000
1772,3757,VENKEYS-EQ,VENKEYS,,-1.000000,1,,NSE,5.000000
1773,3837,TOKYOPLAST-EQ,TOKYOPLAST,,-1.000000,1,,NSE,5.000000
1774,16845,LGBFORGE-EQ,LGBFORGE,,-1.000000,1,,NSE,5.000000
1775,8132,BLBLIMITED-EQ,BLBLIMITED,,-1.000000,1,,NSE,5.000000
1776,7227,MAPMYINDIA-EQ,MAPMYINDIA,,-1.000000,1,,NSE,5.000000
1777,17105,SUMICHEM-EQ,SUMICHEM,,-1.000000,1,,NSE,5.000000
1778,11943,MCLEODRUSS-EQ,MCLEODRUSS,,-1.000000,1,,NSE,5.000000
1779,14398,AMDIND-EQ,AMDIND,,-1.000000,1,,NSE,5.000000
1780,1267,GUJALKALI-EQ,GUJALKALI,,-1.000000,1,,NSE,5.000000
1781,9342,PNC-EQ,PNC,,-1.000000,1,,NSE,5.000000
1782,19234,LAURUSLABS-EQ,LAURUSLABS,,-1.000000,1,,NSE,5.000000
1783,11787,GOYALALUM-EQ,GOYALALUM,,-1.000000,1,,NSE,5.000000
1784,1594,INFY-EQ,INFY,,-1.000000,1,,NSE,5.000000
1785,2142,MFSL-EQ,MFSL,,-1.000000,1,,NSE,5.000000
1786,6417,KRITI-EQ,KRITI,,-1.000000,1,,NSE,5.000000
1787,13710,FIEMIND-EQ,FIEMIND,,-1.000000,1,,NSE,5.000000
1788,10945,TMB-EQ,TMB,,-1.000000,1,,NSE,5.000000
1789,3906,CAPLIPOINT-EQ,CAPLIPOINT,,-1.000000,1,,NSE,5.000000
1790,18827,TARAPUR-EQ,TARAPUR,,-1.000000,1,,NSE,5.000000
1791,25492,ONELIFECAP-EQ,ONELIFECAP,,-1.000000,1,,NSE,5.000000
1792,13572,MANUGRAPH-EQ,MANUGRAPH,,-1.000000,1,,NSE,5.000000
1793,1797,AWHCL-EQ,AWHCL,,-1.000000,1,,NSE,5.000000
1794,4127,SAMBHAAV-EQ,SAMBHAAV,,-1.000000,1,,NSE,5.000000
1795,10871,GRMOVER-EQ,GRMOVER,,-1.000000,1,,NSE,5.000000
1796,11935,SPLIL-EQ,SPLIL,,-1.000000,1,,NSE,5.000000
1797,10511,UTINIFTETF-EQ,UTINIFTETF,,-1.000000,1,,NSE,1.000000
1798,21770,ICICIGI-EQ,ICICIGI,,-1.000000,1,,NSE,5.000000
1799,14435,JKTYRE-EQ,JKTYRE,,-1.000000,1,,NSE,5.000000
1800,7390,SUPRIYA-EQ,SUPRIYA,,-1.000000,1,,NSE,5.000000
1801,3292,DEEPINDS-EQ,DEEPINDS,,-1.000000,1,,NSE,5.000000
1802,8968,HARIOMPIPE-EQ,HARIOMPIPE,,-1.000000,1,,NSE,5.000000
1803,15389,AJRINFRA-EQ,AJRINFRA,,-1.000000,1,,NSE,5.000000
1804,404,BERGEPAINT-EQ,BERGEPAINT,,-1.000000,1,,NSE,5.000000
1805,3357,SUPERSPIN-EQ,SUPERSPIN,,-1.000000,1,,NSE,5.000000
1806,18921,VBL-EQ,VBL,,-1.000000,1,,NSE,5.000000
1807,7083,STARHEALTH-EQ,STARHEALTH,,-1.000000,1,,NSE,5.000000
1808,10512,KOTAKCONS-EQ,KOTAKCONS,,-1.000000,1,,NSE,1.000000
1809,4522,SIGIND-EQ,SIGIND,,-1.000000,1,,NSE,5.000000
1810,3348,SUNFLAG-EQ,SUNFLAG,,-1.000000,1,,NSE,5.000000
1811,2717,PRECWIRE-EQ,PRECWIRE,,-1.000000,1,,NSE,5.000000
1812,14813,ADSL-EQ,ADSL,,-1.000000,1,,NSE,5.000000
1813,12603,PRECAM-EQ,PRECAM,,-1.000000,1,,NSE,5.000000
1814,17364,VINATIORGA-EQ,VINATIORGA,,-1.000000,1,,NSE,5.000000
1815,14592,FORTIS-EQ,FORTIS,,-1.000000,1,,NSE,5.000000
1816,2085,MAHSCOOTER-EQ,MAHSCOOTER,,-1.000000,1,,NSE,5.000000
1817,3220,LODHA-EQ,LODHA,,-1.000000,1,,NSE,5.000000
1818,10793,SYRMA-EQ,SYRMA,,-1.000000,1,,NSE,5.000000
1819,1044,AXISBNKETF-EQ,AXISBNKETF,,-1.000000,1,,NSE,1.000000
1820,9862,WEWIN-EQ,WEWIN,,-1.000000,1,,NSE,5.000000
1821,19142,UMESLTD-EQ,UMESLTD,,-1.000000,1,,NSE,5.000000
1822,5865,LAGNAM-EQ,LAGNAM,,-1.000000,1,,NSE,5.000000
1823,2056,HOMEFIRST-EQ,HOMEFIRST,,-1.000000,1,,NSE,5.000000
1824,8529,GMRP&UI-EQ,GMRP&UI,,-1.000000,1,,NSE,5.000000
1825,9874,GOLDTECH-EQ,GOLDTECH,,-1.000000,1,,NSE,5.000000
1826,12490,VINNY-EQ,VINNY,,-1.000000,1,,NSE,5.000000
1827,10859,DREAMFOLKS-EQ,DREAMFOLKS,,-1.000000,1,,NSE,5.000000
1828,11058,SECURKLOUD-EQ,SECURKLOUD,,-1.000000,1,,NSE,5.000000
1829,9921,ALANKIT-EQ,ALANKIT,,-1.000000,1,,NSE,5.000000
1830,18102,KOTAKNIFTY-EQ,KOTAKNIFTY,,-1.000000,1,,NSE,1.000000
1831,28906,MAYURUNIQ-EQ,MAYURUNIQ,,-1.000000,1,,NSE,5.000000
1832,8998,MRO-TEK-EQ,MRO-TEK,,-1.000000,1,,NSE,5.000000
1833,1153,GLAXO-EQ,GLAXO,,-1.000000,1,,NSE,5.000000
1834,1375,HCC-EQ,HCC,,-1.000000,1,,NSE,5.000000
1835,25690,DSSL-EQ,DSSL,,-1.000000,1,,NSE,5.000000
1836,11452,CCL-EQ,CCL,,-1.000000,1,,NSE,5.000000
1837,13035,SAFARI-EQ,SAFARI,,-1.000000,1,,NSE,5.000000
1838,4594,KOTHARIPET-EQ,KOTHARIPET,,-1.000000,1,,NSE,5.000000
1839,13637,JMFINANCIL-EQ,JMFINANCIL,,-1.000000,1,,NSE,5.000000
1840,11821,WELCORP-EQ,WELCORP,,-1.000000,1,,NSE,5.000000
1841,16852,EQUITAS-EQ,EQUITAS,,-1.000000,1,,NSE,5.000000
1842,11596,LINCOLN-EQ,LINCOLN,,-1.000000,1,,NSE,5.000000
1843,8153,MEGASTAR-EQ,MEGASTAR,,-1.000000,1,,NSE,5.000000
1844,14894,CENTRALBK-EQ,CENTRALBK,,-1.000000,1,,NSE,5.000000
1845,13725,DCBBANK-EQ,DCBBANK,,-1.000000,1,,NSE,5.000000
1846,305,BAJAJHLDNG-EQ,BAJAJHLDNG,,-1.000000,1,,NSE,5.000000
1847,19205,HEADSUP-EQ,HEADSUP,,-1.000000,1,,NSE,5.000000
1848,18371,NDGL-EQ,NDGL,,-1.000000,1,,NSE,5.000000
1849,11971,GOLDIAM-EQ,GOLDIAM,,-1.000000,1,,NSE,5.000000
1850,13111,ORIENTABRA-EQ,ORIENTABRA,,-1.000000,1,,NSE,5.000000
1851,4656,SBCL-EQ,SBCL,,-1.000000,1,,NSE,5.000000
1852,3329,ISGEC-EQ,ISGEC,,-1.000000,1,,NSE,5.000000
1853,7325,DCMSRIND-EQ,DCMSRIND,,-1.000000,1,,NSE,5.000000
1854,3857,VARROC-EQ,VARROC,,-1.000000,1,,NSE,5.000000
1855,910,EICHERMOT-EQ,EICHERMOT,,-1.000000,1,,NSE,5.000000
1856,12749,DJML-EQ,DJML,,-1.000000,1,,NSE,5.000000
1857,3150,SIEMENS-EQ,SIEMENS,,-1.000000,1,,NSE,5.000000
1858,9897,AIRAN-EQ,AIRAN,,-1.000000,1,,NSE,5.000000
1859,21077,SURANASOL-EQ,SURANASOL,,-1.000000,1,,NSE,5.000000
1860,308,BAJAJHIND-EQ,BAJAJHIND,,-1.000000,1,,NSE,5.000000
1861,371,BATAINDIA-EQ,BATAINDIA,,-1.000000,1,,NSE,5.000000
1862,3812,ZEEL-EQ,ZEEL,,-1.000000,1,,NSE,5.000000
1863,8833,BCG-EQ,BCG,,-1.000000,1,,NSE,5.000000
1864,13300,NITCO-EQ,NITCO,,-1.000000,1,,NSE,5.000000
1865,1570,GMMPFAUDLR-EQ,GMMPFAUDLR,,-1.000000,1,,NSE,5.000000
1866,18679,HPL-EQ,HPL,,-1.000000,1,,NSE,5.000000
1867,12015,SATINDLTD-EQ,SATINDLTD,,-1.000000,1,,NSE,5.000000
1868,338,BALMLAWRIE-EQ,BALMLAWRIE,,-1.000000,1,,NSE,5.000000
1869,6045,PASUPTAC-EQ,PASUPTAC,,-1.000000,1,,NSE,5.000000
1870,1455,HIL-EQ,HIL,,-1.000000,1,,NSE,5.000000
1871,3475,THERMAX-EQ,THERMAX,,-1.000000,1,,NSE,5.000000
1872,4235,WENDT-EQ,WENDT,,-1.000000,1,,NSE,5.000000
1873,11580,WESTLIFE-EQ,WESTLIFE,,-1.000000,1,,NSE,5.000000
1874,19531,BAJAJCON-EQ,BAJAJCON,,-1.000000,1,,NSE,5.000000
1875,11703,ALKEM-EQ,ALKEM,,-1.000000,1,,NSE,5.000000
1876,18822,ENDURANCE-EQ,ENDURANCE,,-1.000000,1,,NSE,5.000000
1877,17801,LSIL-EQ,LSIL,,-1.000000,1,,NSE,5.000000
1878,19184,SFL-EQ,SFL,,-1.000000,1,,NSE,5.000000
1879,255,NIRAJ-EQ,NIRAJ,,-1.000000,1,,NSE,5.000000
1880,29124,PCJEWELLER-EQ,PCJEWELLER,,-1.000000,1,,NSE,5.000000
1881,16713,UBL-EQ,UBL,,-1.000000,1,,NSE,5.000000
1882,14154,UNOMINDA-EQ,UNOMINDA,,-1.000000,1,,NSE,5.000000
1883,2489,ISEC-EQ,ISEC,,-1.000000,1,,NSE,5.000000
1884,10690,NIFTYQLITY-EQ,NIFTYQLITY,,-1.000000,1,,NSE,1.000000
